pig,segment_idx,true,prob_0,prob_1,prob_2
114-1314,722,2,0.024879546836018562,0.0031991349533200264,0.9719213247299194
114-1314,723,2,0.04332992434501648,0.007520562037825584,0.949149489402771
114-1314,724,2,0.04580702260136604,0.004878311417996883,0.9493147134780884
114-1314,725,2,0.04104713350534439,0.0044043054804205894,0.9545485377311707
114-1314,726,2,0.03672071546316147,0.004709247499704361,0.958570122718811
114-1314,727,2,0.021711355075240135,0.002108834683895111,0.976179838180542
114-1314,728,2,0.0234689898788929,0.0020422127563506365,0.9744887948036194
114-1314,729,2,0.02438492514193058,0.003197062760591507,0.972417950630188
114-1314,730,2,0.026002032682299614,0.004143132828176022,0.9698549509048462
114-1314,731,2,0.023910008370876312,0.0026970431208610535,0.9733929634094238
114-1314,732,2,0.03249664604663849,0.0024522992316633463,0.9650510549545288
114-1314,733,2,0.03399251401424408,0.003444758942350745,0.9625627398490906
114-1314,734,2,0.028150279074907303,0.001762990839779377,0.9700867533683777
114-1314,735,2,0.023945925757288933,0.002147998660802841,0.9739061594009399
114-1314,736,2,0.028295598924160004,0.0036947159096598625,0.9680096507072449
114-1314,737,2,0.021969128400087357,0.0016209642635658383,0.976409912109375
114-1314,738,2,0.03291499614715576,0.00189185980707407,0.9651932120323181
114-1314,739,2,0.025307169184088707,0.0022552639711648226,0.9724375605583191
114-1314,740,2,0.01941745914518833,0.0025573575403541327,0.9780251979827881
114-1314,741,2,0.02481018379330635,0.002311418764293194,0.9728783965110779
114-1314,742,2,0.026007041335105896,0.0020531185436993837,0.9719398617744446
114-1314,743,2,0.019837377592921257,0.0018538435688242316,0.9783087372779846
114-1314,744,2,0.026264280080795288,0.0031783180311322212,0.9705575108528137
114-1314,745,2,0.03152906894683838,0.0025375194381922483,0.9659333825111389
114-1314,746,2,0.020244451239705086,0.0016176234930753708,0.9781379699707031
114-1314,747,2,0.025084922090172768,0.0021541330497711897,0.9727609753608704
114-1314,748,2,0.030912335962057114,0.0028591686859726906,0.9662284255027771
114-1314,749,2,0.037931185215711594,0.003643857315182686,0.958424985408783
114-1314,750,2,0.024901365861296654,0.001635059597902,0.9734635353088379
114-1314,751,2,0.022173797711730003,0.0018566042417660356,0.9759696125984192
114-1314,752,2,0.02846595086157322,0.0022789945360273123,0.9692550897598267
114-1314,753,2,0.02671109139919281,0.0020682464819401503,0.9712206721305847
114-1314,754,2,0.01921406202018261,0.0011696472065523267,0.9796162843704224
114-1314,755,2,0.028925471007823944,0.0017207030905410647,0.9693537354469299
114-1314,756,2,0.030960526317358017,0.001717766048386693,0.9673218131065369
114-1314,757,2,0.0179415475577116,0.0017176682595163584,0.9803407192230225
114-1314,758,2,0.01943035237491131,0.00140726612880826,0.9791624546051025
20250109_338,759,1,0.5338659286499023,0.43886134028434753,0.027272725477814674
20250109_338,760,1,0.09687645733356476,0.29347461462020874,0.6096489429473877
20250109_338,761,1,0.08067663013935089,0.3855855464935303,0.53373783826828
20250109_338,762,1,0.08274376392364502,0.2549915015697479,0.6622647047042847
20250109_338,763,1,0.11693502217531204,0.2208455502986908,0.6622194647789001
20250109_338,764,1,0.1263108104467392,0.2582921087741852,0.6153970956802368
20250109_338,765,1,0.13777606189250946,0.42125943303108215,0.4409644901752472
20250109_338,766,1,0.09021250158548355,0.6920024156570435,0.21778513491153717
20250109_338,767,1,0.10023483633995056,0.5986371040344238,0.3011280298233032
20250109_338,768,1,0.4227903187274933,0.528517484664917,0.04869219660758972
20250109_338,769,1,0.2822670340538025,0.6907749772071838,0.02695797197520733
20250109_338,770,1,0.03981249779462814,0.8351414799690247,0.1250460147857666
20250109_338,771,1,0.030085640028119087,0.7349300980567932,0.23498427867889404
20250109_338,772,1,0.04011697322130203,0.659462571144104,0.3004204034805298
20250109_338,773,1,0.08338986337184906,0.7579783201217651,0.1586318463087082
20250109_338,774,1,0.5403143167495728,0.4391263425350189,0.020559344440698624
20250109_338,775,1,0.6484917402267456,0.33519062399864197,0.01631760038435459
20250109_338,776,1,0.4020981192588806,0.5779383182525635,0.019963540136814117
20250109_338,777,1,0.26045936346054077,0.6949881315231323,0.044552478939294815
20250109_338,778,1,0.21178339421749115,0.7732107043266296,0.015005849301815033
20250109_338,779,0,0.0362197607755661,0.9485569596290588,0.015223310329020023
20250109_338,780,0,0.04640791192650795,0.9432179927825928,0.010374159552156925
20250109_338,781,0,0.5816228985786438,0.39900216460227966,0.019374966621398926
20250109_338,782,0,0.27745819091796875,0.6890995502471924,0.033442236483097076
20250109_338,783,0,0.07216119766235352,0.8749844431877136,0.05285438895225525
20250109_338,784,0,0.4015516936779022,0.5681257843971252,0.030322521924972534
20250109_338,785,0,0.770853579044342,0.21585147082805634,0.013294953852891922
20250109_338,786,0,0.6678596138954163,0.30530846118927,0.02683193050324917
20250109_338,787,0,0.6707396507263184,0.3139853775501251,0.015275013633072376
20250109_338,788,0,0.9805675148963928,0.019306160509586334,0.00012632396828848869
20250109_338,789,0,0.9186722636222839,0.08085210621356964,0.0004755795234814286
20250109_338,790,0,0.9306161999702454,0.0690707191824913,0.0003130481345579028
20250109_338,791,0,0.9672382473945618,0.03261537849903107,0.00014634558465331793
20250109_338,792,0,0.999638557434082,0.0002830555022228509,7.840537728043273e-05
20250109_338,793,0,0.9741655588150024,0.020622828975319862,0.005211550742387772
20250109_338,794,0,0.9224550724029541,0.07294798642396927,0.00459702592343092
20250109_338,795,0,0.8274600505828857,0.16591274738311768,0.006627165246754885
20250109_338,796,0,0.6758320331573486,0.3201589286327362,0.004009127616882324
20250109_338,797,0,0.5857986211776733,0.4006214141845703,0.01357997301965952
20250109_338,798,0,0.7419682145118713,0.2566327750682831,0.0013990047154948115
20250109_338,799,0,0.7766287326812744,0.20639961957931519,0.016971608623862267
20250109_338,800,0,0.3103974759578705,0.65470290184021,0.03489964082837105
20250109_338,801,0,0.25932392477989197,0.7245659828186035,0.016110112890601158
20250109_338,802,0,0.12960918247699738,0.7890299558639526,0.0813608393073082
20250109_338,803,0,0.09698835015296936,0.634202241897583,0.26880937814712524
20250109_338,804,0,0.0721668004989624,0.889449954032898,0.03838326036930084
20250109_338,805,0,0.13499824702739716,0.725530743598938,0.13947099447250366
20250109_338,806,0,0.42226481437683105,0.47828200459480286,0.09945318102836609
20250109_338,807,0,0.37973299622535706,0.564419150352478,0.055847834795713425
20250109_338,808,0,0.4166974723339081,0.5486762523651123,0.034626275300979614
20250109_338,809,0,0.8348031640052795,0.14729976654052734,0.01789708063006401
20250109_338,810,0,0.6594562530517578,0.31430795788764954,0.026235757395625114
20250109_338,811,0,0.8543258309364319,0.11311709880828857,0.03255718946456909
20250109_338,812,0,0.7890584468841553,0.191070094704628,0.019871443510055542
20250109_338,813,0,0.8062509894371033,0.16542159020900726,0.02832735888659954
20250109_338,814,0,0.8216871023178101,0.16612114012241364,0.012191660702228546
20250109_338,815,0,0.7573891878128052,0.2324931025505066,0.010117772966623306
20250109_338,816,0,0.989074170589447,0.009654484689235687,0.0012713498435914516
20250109_338,817,0,0.9869973659515381,0.011661811731755733,0.001340892049483955
20250109_338,818,0,0.9726468324661255,0.024042552337050438,0.003310701809823513
20250109_338,819,0,0.7599591016769409,0.23758655786514282,0.0024543970357626677
20250109_338,820,0,0.999638557434082,0.0002830555022228509,7.840537728043273e-05
20250109_338,821,0,0.7210013270378113,0.2783532440662384,0.0006454947288148105
20250109_338,822,0,0.8233145475387573,0.17609192430973053,0.0005935163935646415
20250109_338,823,0,0.8040982484817505,0.17395302653312683,0.021948687732219696
20250109_338,824,0,0.4491441249847412,0.5117265582084656,0.039129313081502914
20250109_338,825,0,0.5183069109916687,0.41839712858200073,0.06329599022865295
20250109_338,826,0,0.344221830368042,0.5687545537948608,0.08702362328767776
20250109_338,827,0,0.3730167746543884,0.5702940225601196,0.056689221411943436
20250109_338,828,0,0.4643550515174866,0.5186567902565002,0.016988137736916542
20250109_338,829,0,0.24638672173023224,0.7239279747009277,0.029685351997613907
20250109_338,830,0,0.30203041434288025,0.63067227602005,0.06729729473590851
20250109_338,831,0,0.2777276635169983,0.6848876476287842,0.037384629249572754
20250109_338,832,0,0.5628864765167236,0.4223070740699768,0.014806510880589485
20250109_338,833,0,0.5718144178390503,0.4103875458240509,0.01779802516102791
20250109_338,834,0,0.5031753778457642,0.4678172767162323,0.029007302597165108
20250109_338,835,0,0.23280081152915955,0.7424992322921753,0.024699928238987923
20250109_338,836,0,0.22944976389408112,0.7601079344749451,0.01044232863932848
20250109_338,837,0,0.6265628933906555,0.36673620343208313,0.0067009576596319675
20250109_338,838,0,0.8274793028831482,0.1444186568260193,0.028102047741413116
20250109_338,839,0,0.8123533725738525,0.18000417947769165,0.007642405107617378
20250109_338,840,0,0.8435721397399902,0.14259782433509827,0.013830029405653477
20250109_338,841,0,0.6955505013465881,0.29860374331474304,0.005845746025443077
20250109_338,842,0,0.6476320028305054,0.31856483221054077,0.03380322456359863
20250109_338,843,0,0.2866135537624359,0.6933245062828064,0.020061932504177094
20250109_338,844,0,0.3281019330024719,0.666722297668457,0.005175725091248751
20250109_338,845,0,0.8453041911125183,0.15179996192455292,0.0028958625625818968
20250109_338,846,0,0.3681204915046692,0.6130889058113098,0.018790610134601593
20250109_338,847,0,0.7828423380851746,0.21276570856571198,0.0043920171447098255
20250109_338,848,0,0.5631763935089111,0.4237983524799347,0.013025249354541302
20250109_338,849,0,0.87688809633255,0.1177140474319458,0.0053979214280843735
20250109_338,850,0,0.7997959852218628,0.18876227736473083,0.011441763490438461
20250109_338,851,0,0.9095560312271118,0.08985787630081177,0.0005860497476533055
20250109_338,852,0,0.999638557434082,0.0002830555022228509,7.840537728043273e-05
20250109_448,853,1,0.28173038363456726,0.1112605407834053,0.6070091128349304
20250109_448,854,1,0.5268366932868958,0.07097844779491425,0.40218493342399597
20250109_448,855,1,0.33312860131263733,0.03077760897576809,0.6360937356948853
20250109_448,856,1,0.46637043356895447,0.04034501686692238,0.49328452348709106
20250109_448,857,1,0.68723464012146,0.05504272133111954,0.2577226758003235
20250109_448,858,1,0.26703205704689026,0.40724608302116394,0.3257218301296234
20250109_448,859,1,0.1669045090675354,0.6636985540390015,0.16939693689346313
20250109_448,860,1,0.1956806182861328,0.6522776484489441,0.15204176306724548
20250109_448,861,1,0.22427372634410858,0.6359393000602722,0.13978691399097443
20250109_448,862,0,0.584161102771759,0.3490673899650574,0.06677151471376419
20250109_448,863,0,0.17983625829219818,0.6551534533500671,0.16501028835773468
20250109_448,864,0,0.3247207701206207,0.29263055324554443,0.38264864683151245
20250109_448,865,0,0.8598587512969971,0.04745858162641525,0.09268272668123245
20250109_448,866,0,0.4900853633880615,0.21897196769714355,0.2909426689147949
20250109_448,867,0,0.5403515100479126,0.028205502778291702,0.4314429759979248
20250109_448,868,0,0.4295182228088379,0.06458842754364014,0.5058934092521667
20250109_448,869,0,0.7269121408462524,0.03150356933474541,0.24158431589603424
20250109_448,870,0,0.7055832743644714,0.049849122762680054,0.24456767737865448
20250109_448,871,0,0.47199273109436035,0.23547588288784027,0.29253140091896057
20250109_448,872,0,0.30963143706321716,0.6275736093521118,0.0627950131893158
20250109_448,873,0,0.9163783192634583,0.06852395832538605,0.01509770005941391
20250109_448,874,0,0.9933795928955078,0.0021180061157792807,0.004502345807850361
20250109_448,875,0,0.9750767946243286,0.02388068102300167,0.0010425281943753362
20250109_448,876,0,0.802291750907898,0.19610151648521423,0.0016066260868683457
20250109_448,877,0,0.8873318433761597,0.11135893315076828,0.001309237559325993
20250109_448,878,0,0.9896753430366516,0.009807849302887917,0.0005167777417227626
20250109_448,879,0,0.7721307277679443,0.18202820420265198,0.04584108293056488
20250109_448,880,0,0.8278127312660217,0.1552046537399292,0.016982682049274445
20250109_448,881,0,0.6750677227973938,0.2559455335140228,0.06898679584264755
20250109_448,882,0,0.6556466221809387,0.06650317460298538,0.27785027027130127
20250109_448,883,0,0.7389673590660095,0.19092169404029846,0.07011093199253082
20250109_448,884,0,0.9452212452888489,0.03729376941919327,0.017485016956925392
20250109_448,885,0,0.7021542191505432,0.29504674673080444,0.002799023874104023
20250109_448,886,0,0.8097943663597107,0.1748182624578476,0.01538734883069992
20250109_448,887,0,0.4436020255088806,0.5331143140792847,0.02328364923596382
20250109_448,888,0,0.11914394050836563,0.7997507452964783,0.08110533654689789
20250109_448,889,0,0.5944398045539856,0.3066570460796356,0.0989031195640564
20250109_448,890,0,0.11129380762577057,0.7864664793014526,0.10223972797393799
20250109_448,891,0,0.8097593188285828,0.14919513463974,0.04104552045464516
20250109_448,892,0,0.2647841274738312,0.3774690628051758,0.35774677991867065
20250109_448,893,0,0.1964980512857437,0.6702051758766174,0.13329684734344482
20250109_448,894,0,0.5926827788352966,0.20133423805236816,0.2059829831123352
20250109_448,895,0,0.6977207064628601,0.2748187780380249,0.027460593730211258
20250109_448,896,0,0.9489728808403015,0.015389987267553806,0.035637203603982925
20250109_448,897,0,0.3587607443332672,0.5877864360809326,0.05345283821225166
20250109_448,898,0,0.7945453524589539,0.15570782124996185,0.0497468002140522
20250109_448,899,0,0.8161527514457703,0.16647562384605408,0.017371615394949913
20250109_448,900,0,0.250916987657547,0.518754780292511,0.2303282618522644
20250109_448,901,0,0.38355064392089844,0.4389168620109558,0.17753247916698456
20250109_448,902,0,0.9176244735717773,0.07518404722213745,0.00719142472371459
20250109_448,903,0,0.4810842275619507,0.2046978771686554,0.3142179250717163
20250109_448,904,0,0.7019983530044556,0.06203415244817734,0.2359674721956253
20250109_448,905,0,0.49190089106559753,0.21217100322246552,0.29592806100845337
20250109_448,906,0,0.5241951942443848,0.2614654302597046,0.21433930099010468
20250109_448,907,0,0.5329294204711914,0.07064013183116913,0.39643049240112305
20250109_448,908,0,0.3287816345691681,0.1170918270945549,0.554126501083374
20250109_448,909,0,0.5730795860290527,0.14023199677467346,0.2866884469985962
20250109_448,910,0,0.12410474568605423,0.8577494621276855,0.01814575307071209
20250109_448,911,0,0.934806227684021,0.042831599712371826,0.022362176328897476
20250109_448,912,0,0.5768433809280396,0.38367441296577454,0.03948215767741203
20250109_448,913,0,0.25960221886634827,0.6625701785087585,0.07782763242721558
20250109_448,914,0,0.12430776655673981,0.7313307523727417,0.14436152577400208
20250109_448,915,0,0.4713260233402252,0.4686542749404907,0.060019735246896744
20250109_448,916,0,0.7354604601860046,0.030908426269888878,0.23363111913204193
20250109_448,917,0,0.5591709613800049,0.025967756286263466,0.414861261844635
20250109_448,918,0,0.16134198009967804,0.04234227165579796,0.7963157892227173
20250109_448,919,0,0.6238850355148315,0.01442302018404007,0.361691951751709
20250109_448,920,0,0.710750162601471,0.05704658105969429,0.23220327496528625
20250109_448,921,0,0.7376241087913513,0.14577853679656982,0.11659733206033707
20250109_448,922,0,0.8174170851707458,0.15010607242584229,0.032476793974637985
20250109_448,923,0,0.7930033802986145,0.08429884165525436,0.12269781529903412
20250109_448,924,0,0.8229929208755493,0.08535276353359222,0.09165433049201965
20250109_448,925,0,0.6168044805526733,0.06269685178995132,0.32049867510795593
20250109_448,926,0,0.8744131922721863,0.08317062258720398,0.04241619259119034
20250109_448,927,0,0.8860815763473511,0.0909297838807106,0.022988637909293175
20250109_448,928,0,0.9351750612258911,0.04689205065369606,0.017932916060090065
20250109_448,929,0,0.9277282357215881,0.04324020817875862,0.029031550511717796
20250109_448,930,0,0.9001272320747375,0.09447544813156128,0.005397233180701733
20250109_448,931,0,0.7574126720428467,0.19829238951206207,0.04429493099451065
20250109_448,932,0,0.9195178747177124,0.06215863674879074,0.01832352578639984
20250109_448,933,0,0.4286045432090759,0.39071890711784363,0.18067651987075806
20250109_448,934,0,0.5413081645965576,0.19650386273860931,0.26218801736831665
20250109_448,935,0,0.5827510952949524,0.10892016440629959,0.3083287179470062
20250109_448,936,0,0.3931698203086853,0.10235150903463364,0.5044786930084229
20250109_448,937,0,0.44544118642807007,0.11713407188653946,0.4374247193336487
20250109_448,938,0,0.39379045367240906,0.18169847130775452,0.4245110750198364
20250109_448,939,0,0.7007265686988831,0.1043534204363823,0.19492006301879883
20250109_448,940,0,0.6506150364875793,0.3181505799293518,0.031234396621584892
20250109_448,941,0,0.9517581462860107,0.042556509375572205,0.005685323849320412
20250109_448,942,0,0.5280002355575562,0.3683125376701355,0.10368716716766357
20250109_448,943,0,0.8770216107368469,0.1169443428516388,0.006034007295966148
20250109_448,944,0,0.8857545256614685,0.10584119707345963,0.008404348976910114
20250114_81,945,2,0.7165346145629883,0.26363205909729004,0.019833382219076157
20250114_81,946,2,0.8816168308258057,0.10035544633865356,0.018027713522315025
20250114_81,947,2,0.8950974345207214,0.0767485573887825,0.028154049068689346
20250114_81,948,2,0.9228702187538147,0.050772104412317276,0.02635764516890049
20250114_81,949,2,0.9104143381118774,0.049143411219120026,0.04044225811958313
20250114_81,950,2,0.833376944065094,0.12127131223678589,0.04535174369812012
20250114_81,951,2,0.8653901815414429,0.11750005930662155,0.01710975356400013
20250114_81,952,2,0.7671294212341309,0.20234857499599457,0.030521968379616737
20250114_81,953,2,0.7792627811431885,0.17094632983207703,0.049790870398283005
20250114_81,954,2,0.6274152994155884,0.35342228412628174,0.019162405282258987
20250114_81,955,2,0.6607534289360046,0.3244967460632324,0.014749842695891857
20250114_81,956,2,0.8058634400367737,0.15268702805042267,0.04144957289099693
20250114_81,957,2,0.7980283498764038,0.15862521529197693,0.04334646090865135
20250114_81,958,2,0.35509157180786133,0.6280577182769775,0.01685073971748352
20250114_81,959,2,0.20953743159770966,0.7838789224624634,0.006583685986697674
20250114_81,960,2,0.6496884226799011,0.34105631709098816,0.0092553049325943
20250114_81,961,2,0.683319628238678,0.30879321694374084,0.007887148298323154
20250114_81,962,2,0.7281396389007568,0.25924548506736755,0.012614908628165722
20250114_81,963,2,0.6207476258277893,0.35151544213294983,0.027737030759453773
20250114_81,964,2,0.6578512191772461,0.32982221245765686,0.012326588854193687
20250114_81,965,2,0.7662667036056519,0.22788117825984955,0.005852217320352793
20250114_81,966,2,0.858925461769104,0.1348089575767517,0.006265547592192888
20250114_81,967,0,0.1010417714715004,0.8953849077224731,0.003573307301849127
20250114_81,968,0,0.7426903247833252,0.2371000498533249,0.020209595561027527
20250114_81,969,0,0.7839969992637634,0.19871388375759125,0.017289113253355026
20250114_81,970,0,0.22763852775096893,0.610317587852478,0.16204383969306946
20250114_81,971,0,0.604059100151062,0.3781067430973053,0.017834153026342392
20250114_81,972,0,0.9760022759437561,0.023423338308930397,0.0005743746878579259
20250114_81,973,0,0.9984052777290344,0.0011006363201886415,0.0004940227372571826
20250114_81,974,0,0.9627574682235718,0.03613927587866783,0.001103288377635181
20250114_81,975,0,0.959102213382721,0.03851005807518959,0.0023877809289842844
20250114_81,976,0,0.829826295375824,0.14993375539779663,0.02023993618786335
20250114_81,977,0,0.4834645986557007,0.46854734420776367,0.04798811674118042
20250114_81,978,0,0.3605341911315918,0.5814529657363892,0.058012861758470535
20250114_81,979,0,0.4243679344654083,0.5590339303016663,0.016598185524344444
20250114_81,980,0,0.286390095949173,0.7093158960342407,0.004293991252779961
20250114_81,981,0,0.5845461487770081,0.4040262997150421,0.011427579447627068
20250114_81,982,0,0.9566007256507874,0.043045010417699814,0.00035423925146460533
20250114_81,983,0,0.5537568926811218,0.4410828948020935,0.00516026234254241
20250114_81,984,0,0.6411969065666199,0.35147565603256226,0.007327413652092218
20250114_81,985,0,0.9983276724815369,0.0011386225232854486,0.0005337372422218323
20250114_81,986,0,0.9890900254249573,0.010387602262198925,0.0005223782500252128
20250114_81,987,0,0.8025641441345215,0.1936587393283844,0.0037772045470774174
20250114_81,988,0,0.5990030169487,0.3930070698261261,0.007989984937012196
20250114_81,989,0,0.6875460743904114,0.30256959795951843,0.009884331375360489
20250114_81,990,0,0.6459712386131287,0.3492470681667328,0.0047816443257033825
20250114_81,991,0,0.8889796137809753,0.10809964686632156,0.002920796861872077
20250114_81,992,0,0.17536449432373047,0.8189752697944641,0.005660200025886297
20250114_81,993,0,0.19762593507766724,0.7987232208251953,0.0036508343182504177
20250114_81,994,0,0.1533917784690857,0.8382495641708374,0.008358693681657314
20250114_81,995,0,0.9217637777328491,0.0758327767252922,0.0024034224916249514
20250114_81,996,0,0.8946533799171448,0.10437149554491043,0.0009750712779350579
20250114_81,997,0,0.6915197968482971,0.30299556255340576,0.005484668537974358
20250114_81,998,0,0.5814504027366638,0.4121949076652527,0.006354737561196089
20250114_81,999,0,0.6514812111854553,0.3393310010433197,0.009187821298837662
20250114_81,1000,0,0.8691543936729431,0.12663534283638,0.004210255108773708
20250114_81,1001,0,0.5364429950714111,0.45803070068359375,0.00552625535055995
20250114_81,1002,0,0.9495857357978821,0.04561706632375717,0.004797165282070637
20250114_81,1003,0,0.8866975903511047,0.10783736407756805,0.005465041380375624
20250114_81,1004,0,0.29741060733795166,0.6972510814666748,0.005338377319276333
20250114_81,1005,0,0.10704291611909866,0.8850095272064209,0.007947546429932117
20250114_81,1006,0,0.596833348274231,0.3941936492919922,0.008972975425422192
20250114_81,1007,0,0.7461957931518555,0.2506578266620636,0.003146379254758358
20250114_81,1008,0,0.8295186758041382,0.16341358423233032,0.007067664992064238
20250114_81,1009,0,0.26057466864585876,0.736421525478363,0.003003801451995969
20250114_81,1010,0,0.287203848361969,0.6872096061706543,0.025586532428860664
20250114_81,1011,0,0.5178225040435791,0.4435371458530426,0.03864036872982979
20250114_81,1012,0,0.36546021699905396,0.6212158799171448,0.01332387700676918
20250114_81,1013,0,0.28533288836479187,0.7003714442253113,0.014295699074864388
20250114_81,1014,0,0.07306473702192307,0.9180935621261597,0.008841756731271744
20250114_81,1015,0,0.44191300868988037,0.5391659736633301,0.018921049311757088
20250114_81,1016,0,0.8148158192634583,0.13727712631225586,0.047907061874866486
20250114_81,1017,0,0.19670972228050232,0.7932626605033875,0.010027697309851646
20250114_81,1018,0,0.28084906935691833,0.6749028563499451,0.044248051941394806
20250114_81,1019,0,0.9277358651161194,0.0557125061750412,0.016551585868000984
20250114_81,1020,0,0.37768909335136414,0.6019604206085205,0.020350515842437744
20250114_81,1021,0,0.1866835057735443,0.8021984100341797,0.01111808605492115
20250114_81,1022,0,0.73191899061203,0.2550385594367981,0.013042442500591278
20250114_81,1023,0,0.907843291759491,0.089174784719944,0.0029820294585078955
20250114_81,1024,0,0.8619052171707153,0.12986870110034943,0.008226168341934681
20250114_81,1025,0,0.7457116842269897,0.24221371114253998,0.01207464374601841
20250114_81,1026,0,0.9263131022453308,0.06735774874687195,0.006329105235636234
20250114_81,1027,0,0.9031988382339478,0.09359163790941238,0.00320953456684947
20250114_81,1028,0,0.9029558300971985,0.09030383080244064,0.006740306504070759
20250114_81,1029,0,0.9457734823226929,0.05239931493997574,0.0018271919107064605
20250114_81,1030,0,0.9550167322158813,0.03942054137587547,0.0055628283880651
20250114_81,1031,0,0.1376618891954422,0.8578448295593262,0.00449332594871521
114-949,1032,2,0.08217723667621613,0.06027282401919365,0.8575499057769775
114-949,1033,2,0.06264340877532959,0.05487129092216492,0.8824853301048279
114-949,1034,2,0.06758680194616318,0.03478188440203667,0.8976313471794128
114-949,1035,2,0.06504394114017487,0.038392845541238785,0.8965632319450378
114-949,1036,2,0.11498274654150009,0.07228874415159225,0.8127284646034241
114-949,1037,2,0.29629674553871155,0.08902651816606522,0.6146767735481262
114-949,1038,2,0.15523463487625122,0.025280404835939407,0.8194850087165833
114-949,1039,2,0.13592587411403656,0.021404841914772987,0.8426692485809326
114-949,1040,2,0.1700422316789627,0.056040819734334946,0.773917019367218
114-949,1041,2,0.10119593888521194,0.04123755171895027,0.8575664758682251
114-949,1042,2,0.07655780762434006,0.020936448127031326,0.9025057554244995
114-949,1043,2,0.10641014575958252,0.03661080822348595,0.8569790720939636
114-949,1044,2,0.15883933007717133,0.05879578739404678,0.7823649048805237
114-949,1045,2,0.17540092766284943,0.12979403138160706,0.6948050260543823
114-949,1046,2,0.22906555235385895,0.28040388226509094,0.4905305504798889
114-949,1047,2,0.2904305160045624,0.41513556241989136,0.2944338619709015
114-949,1048,2,0.2542530596256256,0.19711613655090332,0.5486308336257935
114-949,1049,2,0.26353737711906433,0.09412389993667603,0.642338752746582
114-949,1050,2,0.15816611051559448,0.07487409561872482,0.7669597864151001
114-949,1051,2,0.19994084537029266,0.1730954498052597,0.6269636750221252
114-949,1052,2,0.18625980615615845,0.2073935717344284,0.606346607208252
114-949,1053,2,0.17235924303531647,0.16297434270381927,0.6646664142608643
114-949,1054,2,0.2628850042819977,0.08191714435815811,0.6551978588104248
114-949,1055,2,0.2088012844324112,0.07037292420864105,0.7208257913589478
114-949,1056,2,0.08208271116018295,0.01968187466263771,0.8982354402542114
114-949,1057,2,0.0639796033501625,0.01493370346724987,0.9210866689682007
114-949,1058,2,0.09273260831832886,0.01009430456906557,0.8971731066703796
114-949,1059,2,0.06138778105378151,0.006167545914649963,0.9324448108673096
114-949,1060,2,0.039765942841768265,0.009215112775564194,0.9510189294815063
114-949,1061,2,0.1485370397567749,0.06385454535484314,0.7876083850860596
114-949,1062,2,0.22329874336719513,0.08307050913572311,0.6936308145523071
114-949,1063,2,0.12409842759370804,0.010293437168002129,0.8656080961227417
114-949,1064,2,0.11242447793483734,0.011786090210080147,0.8757894039154053
114-949,1065,2,0.1142839714884758,0.01429380290210247,0.8714221715927124
114-949,1066,2,0.1341247856616974,0.012145260348916054,0.8537299633026123
114-949,1067,2,0.07994717359542847,0.008519533090293407,0.9115333557128906
114-949,1068,2,0.06096769496798515,0.005144484341144562,0.933887779712677
114-949,1069,2,0.04620786011219025,0.004189716186374426,0.9496023654937744
114-949,1070,2,0.06458430737257004,0.003971037920564413,0.9314446449279785
114-949,1071,2,0.1539592444896698,0.008607170544564724,0.8374336361885071
114-949,1072,2,0.0955313965678215,0.00816922727972269,0.896299421787262
114-949,1073,2,0.06783320754766464,0.004960474092513323,0.9272063374519348
114-949,1074,2,0.0918983444571495,0.008601304143667221,0.8995004296302795
114-949,1075,2,0.0821637213230133,0.012566590681672096,0.9052696824073792
114-949,1076,2,0.09521381556987762,0.01686488650739193,0.8879212737083435
114-949,1077,2,0.05547686293721199,0.005855368450284004,0.9386677742004395
114-949,1078,2,0.05794162675738335,0.005405130796134472,0.936653196811676
114-949,1079,2,0.06999135762453079,0.008810186758637428,0.9211984276771545
114-949,1080,2,0.0873129665851593,0.03655204549431801,0.876134991645813
114-949,1081,2,0.08523008227348328,0.02883891947567463,0.8859309554100037
114-949,1082,2,0.06603308767080307,0.016642164438962936,0.9173247218132019
114-949,1083,2,0.07898733764886856,0.015774160623550415,0.9052385091781616
114-949,1084,2,0.10295553505420685,0.009743735194206238,0.8873007893562317
114-949,1085,2,0.1372510939836502,0.024836333468556404,0.8379126191139221
114-949,1086,2,0.16862790286540985,0.08507221937179565,0.7462999224662781
114-949,1087,2,0.17538116872310638,0.04794015735387802,0.776678740978241
114-949,1088,2,0.13540269434452057,0.014775034971535206,0.8498222231864929
114-949,1089,2,0.15480291843414307,0.012641726061701775,0.8325552940368652
114-949,1090,2,0.16532504558563232,0.02954486943781376,0.805130124092102
114-949,1091,2,0.1262517124414444,0.030853046104311943,0.8428952097892761
114-949,1092,2,0.11410839110612869,0.024239176884293556,0.8616524338722229
114-949,1093,2,0.13631334900856018,0.04908754676580429,0.8145990371704102
114-949,1094,2,0.11489357799291611,0.03229527547955513,0.8528111577033997
114-949,1095,2,0.1217799112200737,0.0353904590010643,0.842829704284668
114-949,1096,2,0.14508379995822906,0.09479726850986481,0.7601190209388733
114-949,1097,2,0.13287201523780823,0.11164915561676025,0.7554787397384644
114-949,1098,2,0.15007489919662476,0.08022313565015793,0.7697020173072815
114-949,1099,2,0.1299019157886505,0.06059032678604126,0.8095077276229858
114-949,1100,2,0.17612288892269135,0.113711878657341,0.7101652026176453
