pig,segment_idx,true,prob_0,prob_1,prob_2
114-1314,698,2,0.015125412493944168,0.0033886777237057686,0.9814857840538025
114-1314,699,2,0.03998119384050369,0.006041411776095629,0.9539773464202881
114-1314,700,2,0.041326168924570084,0.0071855871938169,0.9514882564544678
114-1314,701,2,0.008648842573165894,0.002000719541683793,0.9893503785133362
114-1314,702,2,0.04969380050897598,0.013067178428173065,0.9372390508651733
114-1314,703,2,0.009515921585261822,0.002418131334707141,0.9880659580230713
114-1314,704,2,0.00611888337880373,0.0016188769368454814,0.9922622442245483
114-1314,705,2,0.005175137426704168,0.002621189458295703,0.9922037124633789
114-1314,706,2,0.0026813680306077003,0.0008019202505238354,0.9965165853500366
114-1314,707,2,0.009879873134195805,0.0018438731785863638,0.9882761836051941
114-1314,708,2,0.009597252123057842,0.0031364827882498503,0.9872662425041199
114-1314,709,2,0.005005671642720699,0.0013022066559642553,0.99369215965271
114-1314,710,2,0.0016549628926441073,0.00019756119581870735,0.9981474876403809
114-1314,711,2,0.004982210695743561,0.0017350116977468133,0.9932827949523926
114-1314,712,2,0.0146934874355793,0.002702719997614622,0.9826038479804993
114-1314,713,2,0.0008771192515268922,0.00011189052020199597,0.9990109205245972
114-1314,714,2,0.0025611496530473232,0.0004650992632377893,0.9969737529754639
114-1314,715,2,0.0029974125791341066,0.0007251760107465088,0.996277391910553
114-1314,716,2,0.00019464963406790048,6.443586607929319e-05,0.9997408986091614
114-1314,717,2,0.003405374474823475,0.0015188836259767413,0.9950757622718811
114-1314,718,2,0.0012909048236906528,0.0002276314771734178,0.9984815716743469
114-1314,719,2,0.005846081301569939,0.0016072585713118315,0.9925466179847717
114-1314,720,2,0.0018899476854130626,0.0005739008774980903,0.9975361824035645
114-1314,721,2,0.028287068009376526,0.011211487464606762,0.960501492023468
114-1314,722,2,0.005369739141315222,0.001994976308196783,0.9926353096961975
114-1314,723,2,0.018616152927279472,0.0035963724367320538,0.9777874946594238
114-1314,724,2,0.031597793102264404,0.00873621553182602,0.9596659541130066
114-1314,725,2,0.048843711614608765,0.007917561568319798,0.9432387351989746
114-1314,726,2,0.0365799255669117,0.004045956302434206,0.9593741297721863
114-1314,727,2,0.01759539730846882,0.0018877196125686169,0.9805168509483337
114-1314,728,2,0.00221992121078074,0.00017446966376155615,0.997605562210083
114-1314,729,2,0.009889463894069195,0.0007523041567765176,0.9893581867218018
114-1314,730,2,0.005171541124582291,0.00039098254637792706,0.9944374561309814
114-1314,731,2,0.0008961294079199433,0.00017460623348597437,0.9989293217658997
114-1314,732,2,0.0044692461378872395,0.0012595157604664564,0.9942712783813477
114-1314,733,2,0.003543341066688299,0.0006166959065012634,0.9958399534225464
114-1314,734,2,0.0075249928049743176,0.0009761020774021745,0.9914990067481995
114-1314,735,2,0.011425583623349667,0.0024099908769130707,0.9861645102500916
114-1314,736,2,0.005872052162885666,0.0017001510132104158,0.9924277663230896
114-1314,737,2,0.0027820048853754997,0.0004162079421803355,0.9968017339706421
114-1314,738,2,0.005726515781134367,0.0013056566240265965,0.9929678440093994
114-1314,739,2,0.005399972200393677,0.0007193596684373915,0.9938806295394897
114-1314,740,2,0.004961405415087938,0.0014502792619168758,0.9935883283615112
114-1314,741,2,0.0036633950658142567,0.0004542483075056225,0.9958823919296265
114-1314,742,2,0.00959362369030714,0.0010756225092336535,0.9893307685852051
114-1314,743,2,0.017052913084626198,0.001804425148293376,0.9811425805091858
114-1314,744,2,0.01066022738814354,0.0013078132178634405,0.9880318641662598
114-1314,745,2,0.0008871664758771658,5.2496063290163875e-05,0.999060332775116
114-1314,746,2,0.004473403096199036,0.0003731716424226761,0.9951534271240234
114-1314,747,2,0.04629448428750038,0.002588365925475955,0.9511171579360962
114-1314,748,2,0.007142794784158468,0.000832485849969089,0.9920246601104736
114-1314,749,2,0.06417154520750046,0.0030884169973433018,0.9327399730682373
114-1314,750,2,0.010590627789497375,0.0007293249946087599,0.9886800050735474
114-1314,751,2,0.005496230907738209,0.0004164269776083529,0.9940873384475708
114-1314,752,2,0.006160070654004812,0.0008468296728096902,0.9929931163787842
114-1314,753,2,0.015864092856645584,0.0014196266420185566,0.9827163219451904
114-1314,754,2,0.016021234914660454,0.0009485126938670874,0.9830302596092224
114-1314,755,2,0.0695958286523819,0.002469528466463089,0.9279346466064453
114-1314,756,2,0.012526036240160465,0.002042128937318921,0.9854318499565125
114-1314,757,2,0.013266697525978088,0.0021510061342269182,0.9845823049545288
114-1314,758,2,0.004695344716310501,0.00020317110465839505,0.9951015114784241
20250109_338,759,1,0.04862608388066292,0.9513738751411438,4.9914632427316974e-08
20250109_338,760,1,2.0778980758251464e-09,1.0,2.0149351631637558e-10
20250109_338,761,1,8.676275911057019e-07,0.9999991655349731,6.854740330908271e-09
20250109_338,762,1,0.043839216232299805,0.9527300596237183,0.0034307176247239113
20250109_338,763,1,0.028044002130627632,0.9693594574928284,0.0025965594686567783
20250109_338,764,1,0.07419927418231964,0.921669065952301,0.0041316719725728035
20250109_338,765,1,0.05283232405781746,0.9451125264167786,0.0020551644265651703
20250109_338,766,1,2.5491369797236985e-06,0.9999973773956299,1.9920765481629132e-08
20250109_338,767,1,3.053132857644414e-09,1.0,1.726254209022393e-11
20250109_338,768,1,1.7256849105251604e-07,0.9999998807907104,2.711101620977985e-10
20250109_338,769,1,1.2690662515524309e-05,0.9999873638153076,2.942590615617746e-09
20250109_338,770,1,1.1415950407211994e-09,1.0,4.0101720555352216e-11
20250109_338,771,1,1.0246140602632181e-09,1.0,1.5465692962401967e-11
20250109_338,772,1,1.1557866642919468e-11,1.0,9.814488767046284e-14
20250109_338,773,1,1.7730337198429424e-09,1.0,3.736586734470748e-11
20250109_338,774,1,0.001769099268130958,0.9982299208641052,9.949252444130252e-07
20250109_338,775,1,0.033750019967556,0.966249942779541,1.1369470698241457e-08
20250109_338,776,1,0.011874032206833363,0.9881240725517273,1.9224805782869225e-06
20250109_338,777,1,0.0001435684534953907,0.9998559951782227,4.5510643076340784e-07
20250109_338,778,1,1.57904264597164e-06,0.9999984502792358,5.651298984332698e-09
20250109_338,779,0,3.614584776916218e-15,1.0,4.6858666661663296e-17
20250109_338,780,0,2.651410291321099e-08,1.0,3.839978335307137e-11
20250109_338,781,0,0.8892112970352173,0.11017166078090668,0.0006170586566440761
20250109_338,782,0,0.004918947350233793,0.9950733780860901,7.643259777978528e-06
20250109_338,783,0,7.020448720140848e-06,0.9999929666519165,5.5712146007635965e-09
20250109_338,784,0,0.0031605330295860767,0.9968384504318237,1.0393491720606107e-06
20250109_338,785,0,0.9798867702484131,0.019863134250044823,0.0002501073759049177
20250109_338,786,0,0.9173548221588135,0.08264516294002533,1.0846065379155334e-08
20250109_338,787,0,0.9977477192878723,0.0022522243671119213,8.362690095964354e-09
20250109_338,788,0,0.9999057054519653,9.165626397589222e-05,2.6316054118069587e-06
20250109_338,789,0,0.999998927116394,1.1078809620812535e-06,1.1836880808857586e-08
20250109_338,790,0,0.9999972581863403,8.557042292522965e-07,1.9451376829238143e-06
20250109_338,791,0,0.9999936819076538,6.001077053952031e-06,4.0317439697901136e-07
20250109_338,792,0,1.0,6.076209535521571e-10,3.3376919006400385e-09
20250109_338,793,0,0.21490755677223206,0.7850921750068665,2.9932027700851904e-07
20250109_338,794,0,0.9948134422302246,0.005186473485082388,1.3962691980395903e-07
20250109_338,795,0,0.8089529871940613,0.19104143977165222,5.640019480779301e-06
20250109_338,796,0,0.9999879598617554,1.191559658764163e-05,1.6779168277025747e-07
20250109_338,797,0,0.0009611657005734742,0.999038815498352,8.106262328055891e-09
20250109_338,798,0,0.22297586500644684,0.7770224213600159,1.7848559537014808e-06
20250109_338,799,0,0.9999853372573853,1.4697743608849123e-05,1.8101728116448612e-08
20250109_338,800,0,0.015905192121863365,0.9840542674064636,4.0483060729457065e-05
20250109_338,801,0,0.0010712234070524573,0.9989281296730042,5.803497629131016e-07
20250109_338,802,0,0.0024097063578665257,0.9975889921188354,1.3197993666835828e-06
20250109_338,803,0,4.764488949149381e-06,0.9999951124191284,8.228435888213426e-08
20250109_338,804,0,0.00012578826863318682,0.9998738765716553,3.7818293208147225e-07
20250109_338,805,0,2.166392576441467e-08,1.0,2.2927863774224733e-10
20250109_338,806,0,7.227616151794791e-05,0.9999274015426636,3.4786958735821827e-07
20250109_338,807,0,4.284664555598283e-06,0.9999957084655762,7.97490962156644e-09
20250109_338,808,0,0.0003580563352443278,0.999640941619873,9.7163410828216e-07
20250109_338,809,0,0.006850748788565397,0.9931487441062927,4.936489403917221e-07
20250109_338,810,0,0.011927411891520023,0.9880725145339966,1.2310890440403455e-07
20250109_338,811,0,0.9990703463554382,0.0009284372208639979,1.160326291937963e-06
20250109_338,812,0,0.6430623531341553,0.35693639516830444,1.3099404441163642e-06
20250109_338,813,0,0.9999392032623291,5.9428566601127386e-05,1.2590461437866907e-06
20250109_338,814,0,0.9857041239738464,0.014295862056314945,8.049362065776222e-09
20250109_338,815,0,0.9999959468841553,4.00808949052589e-06,4.0500154341316374e-09
20250109_338,816,0,0.9997158646583557,0.00025078956969082355,3.337119414936751e-05
20250109_338,817,0,0.9992153644561768,0.0007273852825164795,5.7222830946557224e-05
20250109_338,818,0,0.9484127163887024,0.051500942558050156,8.642941975267604e-05
20250109_338,819,0,0.9999997615814209,2.0812733225739066e-07,8.872830470352255e-09
20250109_338,820,0,1.0,6.076209535521571e-10,3.3376919006400385e-09
20250109_338,821,0,0.9979978203773499,0.0019439969910308719,5.812349263578653e-05
20250109_338,822,0,0.9997115731239319,0.0002859351225197315,2.5438578177272575e-06
20250109_338,823,0,0.9864198565483093,0.013580046594142914,6.460124524210187e-08
20250109_338,824,0,6.676817520201439e-06,0.9999933242797852,6.274280140577959e-12
20250109_338,825,0,0.0010549492435529828,0.9989444613456726,5.929299504714436e-07
20250109_338,826,0,1.6515659808646888e-05,0.9999831914901733,2.873512130463496e-07
20250109_338,827,0,0.0010693857911974192,0.9989293217658997,1.3293034726302722e-06
20250109_338,828,0,0.004376078024506569,0.9956228137016296,1.1473641734482953e-06
20250109_338,829,0,0.0837116539478302,0.9161302447319031,0.0001580562675371766
20250109_338,830,0,2.78674377796051e-07,0.9999997615814209,1.074808575474151e-09
20250109_338,831,0,3.7016376154497266e-05,0.9999628067016602,1.3285617228575575e-07
20250109_338,832,0,0.16288705170154572,0.8371114134788513,1.5681368950026808e-06
20250109_338,833,0,0.8693904280662537,0.12976637482643127,0.0008431632886640728
20250109_338,834,0,0.41524556279182434,0.5847525596618652,1.8305582898392458e-06
20250109_338,835,0,0.009730832651257515,0.9902691841125488,7.305560156822821e-09
20250109_338,836,0,4.6722116167075e-06,0.9999953508377075,5.481622711300815e-09
20250109_338,837,0,0.9018399119377136,0.09815943241119385,6.211905088093772e-07
20250109_338,838,0,0.9995341300964355,0.0004595055361278355,6.4342812038376e-06
20250109_338,839,0,0.9998399019241333,0.00015970096865203232,3.790550806570536e-07
20250109_338,840,0,0.999998927116394,9.97839151750668e-07,1.3735782999901858e-07
20250109_338,841,0,0.998881995677948,0.0010973612079396844,2.0598099581548013e-05
20250109_338,842,0,0.0005388978752307594,0.9994611144065857,5.4110653735506276e-09
20250109_338,843,0,0.0012132396223023534,0.9987859129905701,9.143652164311789e-07
20250109_338,844,0,0.9841983318328857,0.014917791821062565,0.0008837702916935086
20250109_338,845,0,0.9990772008895874,0.0007806727080605924,0.0001421084307366982
20250109_338,846,0,0.33887583017349243,0.6610309481620789,9.325132123194635e-05
20250109_338,847,0,0.9920756816864014,0.007672401610761881,0.00025195334455929697
20250109_338,848,0,0.8166638612747192,0.18311132490634918,0.00022474527941085398
20250109_338,849,0,0.9673330783843994,0.03266650438308716,4.1786788074205106e-07
20250109_338,850,0,0.9999682903289795,3.142253990517929e-05,2.9188311145844636e-07
20250109_338,851,0,1.0,7.716588257267176e-09,3.801542902692745e-08
20250109_338,852,0,1.0,6.076209535521571e-10,3.3376919006400385e-09
20250109_448,853,1,0.8659131526947021,0.0019917006138712168,0.13209514319896698
20250109_448,854,1,0.9453381299972534,0.002119838958606124,0.05254204198718071
20250109_448,855,1,0.9329929947853088,0.0021090577356517315,0.06489797681570053
20250109_448,856,1,0.9686813354492188,0.002867854433134198,0.028450798243284225
20250109_448,857,1,0.9868682622909546,0.000731445848941803,0.012400371953845024
20250109_448,858,1,0.9709439277648926,0.0029536839574575424,0.026102323085069656
20250109_448,859,1,0.4931700825691223,0.02710876800119877,0.4797211289405823
20250109_448,860,1,0.10528711974620819,0.006724229548126459,0.8879886865615845
20250109_448,861,1,0.1929873526096344,0.014800328761339188,0.7922123074531555
20250109_448,862,0,0.9984108209609985,0.001102532958611846,0.00048664663336239755
20250109_448,863,0,0.9968791007995605,0.0024173941928893328,0.00070350052556023
20250109_448,864,0,0.7458180785179138,0.006229037884622812,0.2479529231786728
20250109_448,865,0,0.9977974891662598,0.00045054423389956355,0.0017519280081614852
20250109_448,866,0,0.7197561264038086,0.01209973730146885,0.2681441009044647
20250109_448,867,0,0.6085205674171448,0.010733626782894135,0.3807457983493805
20250109_448,868,0,0.9940440058708191,0.0006737057119607925,0.005282364320009947
20250109_448,869,0,0.9689435958862305,0.0013064929516986012,0.029749859124422073
20250109_448,870,0,0.9596457481384277,0.007478094659745693,0.032876089215278625
20250109_448,871,0,0.9630886316299438,0.002962901256978512,0.03394848853349686
20250109_448,872,0,0.9790377616882324,0.002580925589427352,0.018381282687187195
20250109_448,873,0,0.9911158084869385,0.0005585472681559622,0.00832571554929018
20250109_448,874,0,0.9999995231628418,3.3635700447121053e-07,8.23289951767947e-08
20250109_448,875,0,1.0,2.6551462417589988e-11,1.848206050009127e-12
20250109_448,876,0,1.0,4.834214140103654e-10,5.722500251437168e-11
20250109_448,877,0,1.0,2.563130818700188e-10,3.510643381901546e-13
20250109_448,878,0,1.0,6.463281576607471e-10,4.255962804400326e-10
20250109_448,879,0,1.0,7.249641442719224e-10,2.247848296388355e-10
20250109_448,880,0,1.0,5.4658246678718214e-11,2.8933906052325264e-12
20250109_448,881,0,0.9957423806190491,0.0015026895562186837,0.0027549113146960735
20250109_448,882,0,0.9929274916648865,0.00030845453147776425,0.006763993296772242
20250109_448,883,0,0.9976964592933655,0.00019406271167099476,0.002109452150762081
20250109_448,884,0,0.9999910593032837,4.93421111968928e-06,4.050554252899019e-06
20250109_448,885,0,1.0,1.0778065551164673e-08,2.5169590803925113e-12
20250109_448,886,0,0.9999978542327881,1.5069190340000205e-06,5.720906415263016e-07
20250109_448,887,0,0.9999996423721313,1.9059295652823494e-07,9.337037454315578e-08
20250109_448,888,0,0.8325172066688538,0.009525069035589695,0.15795782208442688
20250109_448,889,0,0.9991480112075806,0.0006701366510242224,0.0001818496675696224
20250109_448,890,0,0.9627664089202881,0.021845027804374695,0.01538859587162733
20250109_448,891,0,0.9996384382247925,0.00019890231487806886,0.00016266200691461563
20250109_448,892,0,0.740912139415741,0.014579297974705696,0.2445085495710373
20250109_448,893,0,0.4116750955581665,0.16348637640476227,0.4248385429382324
20250109_448,894,0,0.5705165863037109,0.003759044222533703,0.42572441697120667
20250109_448,895,0,0.9999686479568481,9.735858839121647e-06,2.156746450054925e-05
20250109_448,896,0,0.9999784231185913,1.0633364581735805e-05,1.092871661967365e-05
20250109_448,897,0,0.9573346972465515,0.004554789513349533,0.03811049833893776
20250109_448,898,0,1.0,1.4799065084503127e-08,6.8835697142333174e-09
20250109_448,899,0,0.9999994039535522,3.75508960814841e-07,2.7258039381194976e-07
20250109_448,900,0,0.14646703004837036,0.041516516357660294,0.8120164275169373
20250109_448,901,0,0.9320459961891174,0.001581581775099039,0.06637240201234818
20250109_448,902,0,1.0,8.903576487195863e-11,2.2905012305243777e-13
20250109_448,903,0,0.9984391331672668,0.0003871737571898848,0.0011736953165382147
20250109_448,904,0,0.9986144304275513,0.0005692258710041642,0.0008163424208760262
20250109_448,905,0,0.9448176622390747,0.0006891702068969607,0.05449318885803223
20250109_448,906,0,0.995782732963562,0.000447207159595564,0.003770166775211692
20250109_448,907,0,0.9017783999443054,0.0034845368936657906,0.09473703056573868
20250109_448,908,0,0.6449550986289978,0.012661555781960487,0.3423832952976227
20250109_448,909,0,0.9945812821388245,0.003575975773856044,0.0018427596660330892
20250109_448,910,0,0.9519562721252441,0.04352586716413498,0.004517802502959967
20250109_448,911,0,0.9997385144233704,9.70087421592325e-05,0.0001645174197619781
20250109_448,912,0,0.9999635219573975,1.1154562344017904e-05,2.525794661778491e-05
20250109_448,913,0,0.9782040119171143,0.003704374423250556,0.01809156872332096
20250109_448,914,0,0.8077051043510437,0.02114962786436081,0.1711452752351761
20250109_448,915,0,0.9999908208847046,8.431247806583997e-06,7.650628504052293e-07
20250109_448,916,0,0.9930404424667358,0.0014821488875895739,0.0054774051532149315
20250109_448,917,0,0.9974405765533447,0.0001988185103982687,0.002360606100410223
20250109_448,918,0,0.6064907312393188,0.0016522743972018361,0.3918570578098297
20250109_448,919,0,0.9922052025794983,0.0001976395578822121,0.0075971223413944244
20250109_448,920,0,0.9846850633621216,0.00034701876575127244,0.014967910014092922
20250109_448,921,0,0.9949488639831543,0.0003984202048741281,0.004652765113860369
20250109_448,922,0,0.9999281167984009,7.131049642339349e-05,6.369126595018315e-07
20250109_448,923,0,0.9996540546417236,1.9685761799337342e-05,0.00032629058114252985
20250109_448,924,0,0.9741415977478027,0.0010466667590662837,0.02481175772845745
20250109_448,925,0,0.989220917224884,0.00023537510423921049,0.010543717071413994
20250109_448,926,0,0.999968409538269,3.1134170512814308e-06,2.8444761483115144e-05
20250109_448,927,0,1.0,9.32292554267633e-09,3.908022863652327e-11
20250109_448,928,0,0.9999997615814209,1.7925721351730317e-07,3.6961953497893774e-08
20250109_448,929,0,1.0,8.457074152090627e-09,1.1486175566233214e-08
20250109_448,930,0,1.0,1.893673218233971e-09,5.754912605487883e-14
20250109_448,931,0,1.0,1.8621895137016509e-09,1.9042957488668577e-10
20250109_448,932,0,1.0,2.4756991595653588e-11,5.861731998228759e-13
20250109_448,933,0,0.9989153146743774,0.00045017400407232344,0.0006345753208734095
20250109_448,934,0,0.988423764705658,0.0008034631609916687,0.010772807523608208
20250109_448,935,0,0.7599082589149475,0.00561907235532999,0.2344726324081421
20250109_448,936,0,0.783026397228241,0.001361559028737247,0.21561211347579956
20250109_448,937,0,0.994667649269104,0.00015151978004723787,0.005180824548006058
20250109_448,938,0,0.9833486676216125,0.0002913851640187204,0.016359956935048103
20250109_448,939,0,0.9999693632125854,8.428180990449619e-06,2.2199414161150344e-05
20250109_448,940,0,0.9968962669372559,0.0006671238224953413,0.0024365191347897053
20250109_448,941,0,0.9999998807907104,1.2662036397159682e-07,3.575960638713127e-09
20250109_448,942,0,0.9993172883987427,5.456549843074754e-05,0.0006281621172092855
20250109_448,943,0,0.9999998807907104,8.101306292473964e-08,1.0356517032850121e-10
20250109_448,944,0,1.0,2.8852788602762303e-08,9.137550958937535e-12
20250114_81,945,2,0.5413486957550049,0.45675361156463623,0.001897704554721713
20250114_81,946,2,0.5775265097618103,0.4089588522911072,0.013514656573534012
20250114_81,947,2,0.720548152923584,0.2694544494152069,0.009997338987886906
20250114_81,948,2,0.5958452224731445,0.40299540758132935,0.0011593862436711788
20250114_81,949,2,0.1428219974040985,0.856346607208252,0.0008313886355608702
20250114_81,950,2,0.09742830693721771,0.9021056294441223,0.000466102734208107
20250114_81,951,2,0.6940745115280151,0.30136042833328247,0.004565112758427858
20250114_81,952,2,0.6524152755737305,0.3409745395183563,0.0066102007403969765
20250114_81,953,2,0.09806274622678757,0.9010970592498779,0.0008401979575864971
20250114_81,954,2,0.4490237236022949,0.5493854880332947,0.0015907557681202888
20250114_81,955,2,0.7422145009040833,0.25640085339546204,0.0013845935463905334
20250114_81,956,2,0.045787204056978226,0.954124927520752,8.784965757513419e-05
20250114_81,957,2,0.27617698907852173,0.7229128479957581,0.0009101470932364464
20250114_81,958,2,0.5069195032119751,0.49186328053474426,0.0012172432616353035
20250114_81,959,2,0.21727760136127472,0.7825365662574768,0.00018585444195196033
20250114_81,960,2,0.002932050032541156,0.9970657229423523,2.1930745788267814e-06
20250114_81,961,2,0.0001179620303446427,0.9998818635940552,1.093841035526566e-07
20250114_81,962,2,0.5198028683662415,0.4781942367553711,0.0020029046572744846
20250114_81,963,2,0.5997335910797119,0.39714691042900085,0.003119467059150338
20250114_81,964,2,0.016325801610946655,0.9836634397506714,1.0720187674451154e-05
20250114_81,965,2,0.00032649844069965184,0.9996719360351562,1.612054120414541e-06
20250114_81,966,2,2.2709040422341786e-05,0.9999767541885376,5.278665184960118e-07
20250114_81,967,0,0.09314098954200745,0.9068241119384766,3.4935379517264664e-05
20250114_81,968,0,0.8561326861381531,0.14241503179073334,0.0014523278223350644
20250114_81,969,0,0.8839733004570007,0.115737184882164,0.00028945281519554555
20250114_81,970,0,0.6361280679702759,0.3635282814502716,0.0003436852421145886
20250114_81,971,0,0.9348992705345154,0.0627683624625206,0.0023323672357946634
20250114_81,972,0,0.999444305896759,0.00034108260297216475,0.00021459764684550464
20250114_81,973,0,0.9999046325683594,3.194808232365176e-05,6.340330583043396e-05
20250114_81,974,0,0.999775230884552,0.000158443974214606,6.64127801428549e-05
20250114_81,975,0,0.982415497303009,0.01745428889989853,0.00013025480438955128
20250114_81,976,0,0.00023460267402697355,0.999764621257782,7.537015562775196e-07
20250114_81,977,0,0.030761921778321266,0.9689781665802002,0.00025985113461501896
20250114_81,978,0,0.4560030996799469,0.5367869734764099,0.007209919858723879
20250114_81,979,0,0.47984668612480164,0.515386164188385,0.004767147358506918
20250114_81,980,0,0.7222772240638733,0.277310848236084,0.00041192217031493783
20250114_81,981,0,0.4919426441192627,0.5073202848434448,0.0007370984531007707
20250114_81,982,0,0.5408881902694702,0.4587987959384918,0.0003129598335362971
20250114_81,983,0,0.12258415669202805,0.8766147494316101,0.0008010672172531486
20250114_81,984,0,0.7280136942863464,0.2713007628917694,0.000685554405208677
20250114_81,985,0,0.9999101161956787,3.029055005754344e-05,5.963206785963848e-05
20250114_81,986,0,0.9995810389518738,0.0002227678633062169,0.00019622931722551584
20250114_81,987,0,0.007200220599770546,0.9926729798316956,0.00012673059245571494
20250114_81,988,0,0.00010605018178466707,0.9998939037322998,6.337459979022242e-08
20250114_81,989,0,1.58618095156271e-05,0.9999841451644897,8.383528538047358e-09
20250114_81,990,0,0.0005670796381309628,0.9994327425956726,1.2390999870603991e-07
20250114_81,991,0,4.287525825930061e-06,0.9999957084655762,3.0146750873427663e-08
20250114_81,992,0,0.39175885915756226,0.6055949330329895,0.0026461705565452576
20250114_81,993,0,0.6836012005805969,0.3150056302547455,0.0013931930297985673
20250114_81,994,0,0.9614410996437073,0.03437672182917595,0.004182241857051849
20250114_81,995,0,2.814729123201687e-05,0.9999717473983765,4.9620936692917894e-08
20250114_81,996,0,0.7274487018585205,0.27123087644577026,0.0013203640701249242
20250114_81,997,0,7.497704245906789e-06,0.9999924898147583,4.791460739284048e-08
20250114_81,998,0,0.019939126446843147,0.9800572395324707,3.6411140627023997e-06
20250114_81,999,0,0.254496306180954,0.7454116940498352,9.200163913192227e-05
20250114_81,1000,0,0.0003249713918194175,0.9996721744537354,2.92108120447665e-06
20250114_81,1001,0,0.002325799548998475,0.9976692795753479,4.858911324845394e-06
20250114_81,1002,0,0.007922312244772911,0.9917824268341064,0.00029522081604227424
20250114_81,1003,0,2.253368256788235e-05,0.9999772310256958,2.766081195204606e-07
20250114_81,1004,0,0.273051381111145,0.7268617153167725,8.689204696565866e-05
20250114_81,1005,0,0.06176738068461418,0.9381001591682434,0.0001324230688624084
20250114_81,1006,0,0.08248347789049149,0.9172350764274597,0.00028143858071416616
20250114_81,1007,0,0.10693120956420898,0.8930395245552063,2.9198410629760474e-05
20250114_81,1008,0,0.006711858790367842,0.993219792842865,6.837159889983013e-05
20250114_81,1009,0,0.01993967592716217,0.9800564646720886,3.850631401292048e-06
20250114_81,1010,0,0.20298995077610016,0.7955037951469421,0.0015062968013808131
20250114_81,1011,0,0.29250600934028625,0.7041637897491455,0.003330207895487547
20250114_81,1012,0,0.004400348756462336,0.9955730438232422,2.6538777092355303e-05
20250114_81,1013,0,0.0004663236904889345,0.9995322227478027,1.5252603589033242e-06
20250114_81,1014,0,0.06979367882013321,0.9297543168067932,0.00045193813275545835
20250114_81,1015,0,0.22682775557041168,0.76528400182724,0.007888255640864372
20250114_81,1016,0,0.21880117058753967,0.5936194658279419,0.18757936358451843
20250114_81,1017,0,0.5355267524719238,0.4626822769641876,0.0017909822054207325
20250114_81,1018,0,0.011874645948410034,0.9877902269363403,0.0003351033083163202
20250114_81,1019,0,0.9810348153114319,0.018326306715607643,0.0006388400797732174
20250114_81,1020,0,0.08802900463342667,0.9100961089134216,0.001874876325018704
20250114_81,1021,0,0.3018454909324646,0.6816162467002869,0.016538264229893684
20250114_81,1022,0,0.07193350046873093,0.9275411367416382,0.0005253349663689733
20250114_81,1023,0,0.18640880286693573,0.812833309173584,0.0007579051307402551
20250114_81,1024,0,0.7447640299797058,0.23650190234184265,0.018734073266386986
20250114_81,1025,0,0.5012367963790894,0.4957919418811798,0.0029712507966905832
20250114_81,1026,0,0.93253093957901,0.06729857623577118,0.0001705686590867117
20250114_81,1027,0,0.9409685134887695,0.05876024067401886,0.000271208438789472
20250114_81,1028,0,0.32843711972236633,0.666378378868103,0.0051845405250787735
20250114_81,1029,0,0.9874148964881897,0.011154347099363804,0.0014307842357084155
20250114_81,1030,0,0.9537161588668823,0.04576338082551956,0.0005204275366850197
20250114_81,1031,0,0.01419450156390667,0.9856889247894287,0.00011660965537885204
114-949,1032,2,0.004214592278003693,6.394471711246297e-05,0.9957214593887329
114-949,1033,2,0.018109455704689026,0.00020001232041977346,0.9816905856132507
114-949,1034,2,0.006880273576825857,0.00018565561913419515,0.9929341077804565
114-949,1035,2,0.009536903351545334,0.00024532346287742257,0.9902177453041077
114-949,1036,2,0.0281103253364563,0.0004834792634937912,0.9714061617851257
114-949,1037,2,0.0004201047122478485,2.1118390577612445e-05,0.9995587468147278
114-949,1038,2,0.0001311415689997375,7.525136879849015e-06,0.9998613595962524
114-949,1039,2,0.0012312092585489154,8.197801798814908e-05,0.9986867308616638
114-949,1040,2,0.0016883396310731769,0.00018812842608895153,0.9981235861778259
114-949,1041,2,0.0016710148192942142,0.00010215103247901425,0.9982269406318665
114-949,1042,2,0.0005353139131329954,4.6764373109908774e-05,0.9994179010391235
114-949,1043,2,0.0015415108064189553,5.085452721687034e-05,0.9984076619148254
114-949,1044,2,0.00379493017680943,0.000129052103147842,0.9960759282112122
114-949,1045,2,0.00019445130601525307,8.174901267921086e-06,0.9997972846031189
114-949,1046,2,0.001893316162750125,3.7524194340221584e-05,0.9980692267417908
114-949,1047,2,0.029796995222568512,0.0009374931105412543,0.9692654609680176
114-949,1048,2,0.44081348180770874,0.01304441038519144,0.5461421012878418
114-949,1049,2,0.023648006841540337,0.0007137857028283179,0.9756382703781128
114-949,1050,2,0.04929054155945778,0.0024309277068823576,0.9482786059379578
114-949,1051,2,0.016010919585824013,0.0005483347922563553,0.9834407567977905
114-949,1052,2,0.06129532307386398,0.000976179784629494,0.9377284049987793
114-949,1053,2,0.003435659222304821,7.874704169807956e-05,0.9964855909347534
114-949,1054,2,0.022501789033412933,0.0005258814780972898,0.9769723415374756
114-949,1055,2,3.095200372627005e-05,2.254738319606986e-06,0.9999667406082153
114-949,1056,2,9.189755019178847e-07,6.611418967850113e-08,0.999998927116394
114-949,1057,2,3.953524810640374e-06,2.0893590146897623e-07,0.9999958276748657
114-949,1058,2,7.68647532822797e-06,4.6175622969713004e-07,0.9999918937683105
114-949,1059,2,0.005605518817901611,0.00017156655667349696,0.9942228198051453
